,Ratio,Price,Quantity
1992,1.43219410824,0.301278784702,13.1285621254
1993,0.912139155553,-0.521400510351,13.2376455106
1994,0.828128530293,-0.2723204885,13.4653798679
1995,0.661998475644,0.642001675213,14.2996038353
1996,0.0147924050951,0.684225682164,14.75546469
1997,0.0680001722331,0.532011125024,14.8778322365
1998,-0.155516179744,0.740386842565,15.3268265814
1999,-0.606563902003,1.02707988946,15.130686934
2000,-1.97877408449,-0.299091365237,14.9654254076
2001,-1.99151976688,1.86081789713,17.060795648
2002,-2.05226964067,1.9742670819,17.3310446286
2003,-2.08072975363,2.49584756774,17.7880090541
2004,-1.66222901188,3.22493511183,18.0440364037
2005,-1.86457933793,2.61352963169,17.676178225
2006,-1.52347473155,2.24886644272,17.2414245519
2007,-1.91047478527,3.14060963505,17.7288462814
2008,-1.88521505369,3.36773023096,18.0073872841
2009,-2.20622635087,3.36530209651,17.7514362055
2010,-1.79755258808,2.91433107318,17.2047133918
2011,-2.33001871899,2.90411564482,17.3248674245
2012,-1.55526440631,3.3154881275,17.3459455354
